id,name,distance,avg_grade,start_lat,start_lng,end_lat,end_lng,effort_count,athlete_count,star_count,polyline
28198215,라스포르티바챌린지 관악산둘레길32k,31403.0,-0.1,37.473919,126.981996,37.473966,126.981774,61.0,41.0,21.0,}bvcFmd`fW?ZDv@DXBFD?DC@BHt@P`ABp@TjA@XJV?DJXBPFLABDLJbARj@TXJ^ABDPPNFJDRVXb@XPVnBp@VT`@JRTNFN?NFP?LBP@NHJJPHVIJQHIJCH?b@m@RIDEJQP_@^KX]LEPMFC~@AVDDFRJRPh@PJNXLNJRVN@ZNNBlApAOP[DOCKFOBIZKLCPa@l@HNJJ?PADWTBPCb@ENARIVURMF_@^Q@GFCX@^JTDVAJD\AZBNCVCHE?EHSDIBADWFABBJALFR?PFd@PP@DAPCH@PGJBJ?DONc@DERAJGN@FABf@j@RBDNAR@JJ@HNO^OTAFEB?LKPFLIl@FHPBTPN@^NJHBNAJ@DPPBJALKNMDGN?@DAFELHHPTVXf@?`@CP@NFJ?DMHDDJARG?HJD@HH?BEFCHDDEHBD?JCJSJIDBBDDADDJACG?GFC@KDAP@NAHDJ^DDL@LIH?ZHRN?DDH?ND@BJ?JKVNRLBJPZHJNIHODIXKLKBMPCL@DEHCZ@CB?JF?NDNMh@EV?RNJNVPNNBXRPBLRJA@PPVCLIH@FKT@LFHA`@BFD\GXIJFd@IR@DBCD?HJL??h@DPEn@GDINMJADc@BQC[BKCIIMBIEY@KEg@NOGW[O@UFm@AOLIPc@f@[t@KNKFMNg@HMDg@r@MJaAp@g@Ni@Ti@f@@FXb@DNEPDp@IdAYl@A\DP@VAHILOf@IFOHKAUFSTi@`@WJGNMNOFCLKLWBG\U@MLSJEHCj@GPID[FMFs@ROFIJIVCV@ZLd@Fj@?RSd@a@b@MHOBIHGDOEE@MZ?\GRILCLC^Kp@BZAXENSZDfAEFQh@?LGN?TAHSTBJf@n@ZLL@JLVLXFNNl@TPPNFPPN@LFJN\LNJXFn@ZRV^Cf@Ob@EPEVBV^?REPJv@CTGJETBPR`@BTAXDDJ@f@RlARZTb@LXPRPXLTVXb@j@l@t@~AJNHVZn@f@jA\h@^x@d@~@Vr@`@j@LbAE^M\MPc@@UHQPUx@DJBNEVu@\_@Fe@Ru@l@MD]b@CTBLDDBAh@cAd@_@\_@HENCp@BTARITOf@I\QL?h@UXI^UPCb@ONKRSXId@Sv@QdAE`AB\Ib@FVKJB@BZp@HFJZR^HZD\FHBNFf@R\DTLLJDD?HFZ@DJXZNFHCDK?GJKCSDIPTPd@B?FID?JPTPDPNX?HGNBJd@^`@dA`@TPELFDPAJHf@ALDN?XBJFLPDDDHBLBBFJBNPBFHD@NHJDLHLPn@JJDP@NFLJH@TDBFL@b@Kl@Ux@Y`@IZEHLTVLNTFDP@JDLCR@FNBZ?XTv@Gn@@b@L`@AVG\?LO\g@t@?LKh@Bb@GLAHLv@@P\v@DN?v@Hn@Pl@?REN\b@Pr@JLDLh@j@PJVXH@TL`@Z`@FVADDFJPh@?PFRFt@JX|@j@T?d@^TLNB\XZr@\j@@R@BBRPT?HELHTF^ENIPR|@Dh@FV@d@Rd@?XDN?THPJHDLJ`BBFf@`@TVB^ETBPFTR`@DDJAHHHPDTJF|@FHHLX\DPFAZEJq@t@GZE\RjAAf@T^D\Xb@RNPH`ADFBDLDBXEFBJ?HDPX?RJRDPTCH@DHLBTHL?FFJD@DH?HHHPZXB`@JN?LH@RKH?b@b@XDJJR\@NAj@HHFRZV`@b@Ph@TPhApATBLL@T?\G\DH\\HNDPATBLVRRBTJPPTUV?NFRE@?HLFFV?PJPT?PAHEDBXITEX?Bf@N@D\HFDZHPNh@ZRNNFHHJDPXLFT?`@LNJFRLHJ?p@t@PDP`@TTHVVTDNLV^VHJHXPTR^Xv@PLRFHPFVZ`@DPP?DTDAD@?BJJBEBAFFH?BBFPJDLNTDFJNB`@PPANGHKH?LFL?HEN?TFRTF?JDBLVj@TZLJ\?NFLAVIF@JHDTVNFHVh@JDTAJBVf@Lj@DJD`@Ab@NFBVCF@NJXTXLXTvA@h@Rh@I\Fl@Ax@Gv@Ib@?LPLJBJLTJDFPn@APBNCJBDDXAN@LBDCHJFXER@FBDHB|@HNVRLh@RLLDTBXVJD^ZNFZAR@JBZCFD^b@Fb@d@T`@JZVJTNJLj@JLDf@J^XVNj@F@R?DPAHTAPHH@RCHGNCJ@BB\BPHZEHEFG`@GLI~@OVWLUPQLW~@g@FAPBZRBLDFFx@LL@H?^JRAPHZFB@TDDCPDLLNBLCPATBDHBB`@VHV?XGHEF@^VL?PF`@FX?J@LNFDHh@NXAh@BHL@ZGZFPHRXF@FEBOR[RMRG@GLQf@e@DQLK@IJOFC@GJMHS?CNECIRIDIFCJONCLGBED@@?DMGGOABQE?AC?QQIBMG?DI?GPYGUG?CKA@MGSECGBKQII[GCEGMGGGIUAUDIGUUg@COU_@CMKOQIGKSMKOGWOGKOECIIISMEGBEABI?BAEDKEKBBAHl@NPNn@Fh@P`@BND`AKRLJBLAN@d@Ol@Mf@FZT^Hv@?PD@ALS@KCm@B]?WHs@A{@f@m@DAD@DALWRMRU@a@AUBg@BK?YLGLFRAr@Qp@FNNH?PMLEZ{@H?JFT@ZCVQNYDSAUEMUQSYa@a@g@{@EKG]De@@CRSTUJET?d@MLDVBj@Pb@^\f@JABB?C@@HMFO?KI[L}@BKHERDhA`@FA@KNOj@HDHD?ZARBTEHCh@AXGJEDKK}@Ua@MK?EBUAA@QN]Jw@No@GICOYMESASHGDAGGJUGE?IOU?EFKHGBUEOAO@CAEFUFGJ?@EEI?IEABGACDK?UBCFSDC?EFG@IDA@KMYE_@K[GIA[GEMQ@CFE?MHE?CEKBQEA@CLUFG`@QNCFEF?LOBKNEJMNADGBFN?XEJ@DIHEl@XD?LGFGBG?Gc@_AGi@DMPEBGHINCFENY?MDIBY`@YJ?VELHHBFAJEL@HEZANHL@\TJDVVd@HLNFBj@A\MDI?GJOL_@LSHEJ@FCFBLANEH?HINDLGAODUAYHId@E`@RNEFO?UP[C]m@u@Sc@GYM[Ei@QUKCGQGII[QIK?IG[uABOHKFEHAl@_@RGRC^Ll@YRSH@NELDLERLr@ELJ?DJHJP?VDj@PVDRn@e@NIJAZWJENCBCDA?BFCD@?LD@E@HHCL@FEFBDLB?DL?FJFAh@LBAJFHEH?NEJBDADDLDVVPDDH?HJ?ZH^CVKNOHEDKF?HG?@L?\DHFB?PEB@DADGTELBXNH?HND@t@JBBNDDHTN@DGZ@NNDFHDh@FJD@DFCR@BFD@RNX?BHBFTDAJFBPHBJJH@JDLNHAHDRCRMf@INKRGLULHT?THHADHRCLDJ?TNZLRADC^FFAFQTUFO?QEE@SHM?GFG@KHCD@FEBGHA@@JMZCDMCEDGDAKGCE@KGMIDCKG?GKMK?OBQCMFYACFQAEE?FK?KL_@AGDKAUA??CDMTEXDNODICW@ECI@CJENg@Rc@NGBEPGDEDUBA@KFUDWFUHIE_@BOZSJSf@_@LOLu@d@o@HUDc@Em@Mi@GKGa@@GASQs@UQGGMe@OIIQk@k@Mc@OWIGM_@QOAO?_@FWFE\@HCBEDYG[@WEg@EIIe@QWM[AQLAFQ@WNGFIJ?HEDBP@LM^QFBBA?QOe@EWBEHCBGH]FIL]B]AW@WHQDSE_@_@cAI]KWIa@_@_AQ]YKESMIAC@OGe@?_@BOAa@GYEEIYCUKW@YDUEKAQWu@Aa@DQFEDMVQFM@WBG@UPuAP[D[LKD?JEb@Cf@BNMDYAQMUQk@?EHYNAHIN?DGB_@CMHSAKa@DACFMAKEIICQBICOa@EYQOUGUNMCy@f@EJKEGMWSIEIAEIEAK?MFGAQKQGI@OJG?II?]CMFMD[Ce@FQCM?c@HwAJc@HMBw@RUD?BCVI\?RCN@PE\_@HAH@d@]FUD}@FIBQJY\w@BCZELMd@QROHKD]?e@Hw@FYCOB]Ji@BELGPMPAVKRu@NOLCJI@OEOGG]Oe@_@GQKQIc@M[y@aAAEKCeB{@i@OWDu@XE@WG}@q@IOa@a@]SKAEK?BCBG@SCOEWCcA@k@C_@]UKY[{AkBIQCO@]Gq@DSHGVIhAw@p@u@J[VOHQ?MGk@EIIOc@e@GUMQ?EWu@WOEOIEEQOy@GQ?q@a@uA?SGm@Jw@AGKMAMAe@E[EIAMEIKsAMk@Ak@FMBy@Cm@@MDGPAHED?DKGQ?IBC@KAMBG?KL[?MBECGB?BG@k@H_@?OB[IOE[EE@GKU?QOy@@OCOHYAOFUCQJUCOWa@@g@CMDQAK@YCGWG[[KIYGg@WSWFUJONKRg@f@WRMNUJCBa@HKDQ@]A[My@?]EQ@SEGQKE_@OSKm@KYQ]YQCG?MDOK]NKVYh@ODYEMIGAIIGMS[oAWWOKCWEEGQUAECKGAGE@CGe@WCEEBG?ECCGA?C@OKS@[YS@OKAE[IKIIBUGa@[MSMHOE_@FSCcAVM?@BG?MPG?OCMKYMIK@UGOAYEAIMSKOQOSIQA_@IQA[GOAQMi@@UIKGWECCKA_@CMc@cAQBCFe@FSCg@B[FgA[YSm@o@c@]G@IAQRUHu@Eo@Lo@EMEMMKUE]S[CAE?CDODQBQJg@dA@GAAM@UECK?[FSCSBu@CWBULQ@IECE@CS?IE[@]BOA_@IU]_@GUCAM[]m@KGWEAACYEI@YIQICI?KEC@YWMEGBKNBHGMEAOBi@\QEIBMN?DMRURKBIOCQFy@HMF?FGNCJIHQJe@Tg@F[FO?OHWCG@?BIASIMKYMMGASYKg@OWG]AQOIIQBIKi@Ag@EQE[@MQo@GG@Gi@_@M?SKEBKEADWi@]DKEG?ECAE@GLWSKG?O_@g@i@O@AG@KCSDOCOViABSACQ[GGc@EQKWIM@MM?ID?DMEE?IIKA[AMCCC_@FQAKF]?OOa@Ga@MQE]MUM]F]FGBMKyA[QGKQKQUCMMMU@UKM@QGM?MJENe@NK?ICQDIKD[JWR[Dc@?_@FSAWEOCA@MEIEWWSIQ@a@BI@i@CMDOIIMUA[@OEO?GH]?_@DUU}@O_@Ii@U_@GIYKO?YUEMOOUk@Q]IG[i@g@]]AG@QZGB]?MIKFY@GDa@DSP?PMT?LKJQFAHMLEAGIMCG@CKKOOGG?SFKE]F{@@EBK?GEIc@@e@EGK@MWGASc@?KM_@Gi@?[DY?OEi@G]Ag@E?OJI?KQ[SQEIAFH@FC@Ya@Qe@a@YEICMFC@]I_@?MCSK[EASDKQEAEBCCCBEPONATGLE?EHAHIHO@ELECo@RKHCJGEMHG?KB[@KIE?MDQAGDM?c@TQNE?IFOIE@EAO?ECC@IIQ?EBGAUDU@GACD]DCBM@_@@KCQFMCOFKEu@PGFODMCE[EMKEMBKUg@][]Wg@GYQEKSOMMCS]OOu@Oc@Um@Ao@Sq@e@YEMAMDCGYISAQEg@e@i@SQUQCMKI?GOKCM@a@KGCGISS]OG?IFI?KNk@@QCSDU?OCKJGBAFC?EAk@c@_@MEHXLRZ?HUh@EBM?CJKJMBK?MSKIWs@QEKOWQ?]C[OIm@S]C_@IKIY_@g@SOKOE[QOY[[M[]_@_BuA[_@MEaAu@Ya@Y{@[q@Ki@CKCCQLWFo@Ta@ZuAr@[ToAXiBbAe@J}@Z_@RUFw@d@a@HUPMBm@`@c@Rg@JGFEHi@`@y@~@[Pa@Zo@n@KPQ@KLWNMNGN]XMDMJc@Hc@Tc@BQDIFy@R_@Fk@XWTMD{@d@WDs@VYPQBQN[Ra@PGH]R_@JYVE@g@ZUVYL[To@\aAz@[^g@R{@b@_Bl@g@JcADcAC}@O]KeCk@_@EU@q@KiAWi@A_@Bm@My@Wc@IO@[E_@@o@EUH}@@e@He@Iy@JqAZqAj@]HQH_@JSDGAMJI@YN]Xa@Pc@d@u@l@U\]`@[f@KHU\gAjAaAbBy@lAKH[f@[ZODIHy@d@YZ[L_@Zc@Ta@^SFYV[HQJMBOCGFWBe@RINMJg@Pc@Ne@DUJK@UNm@L_@Pc@LUNY?c@V_@\UJ
27310844,2021관악트레일 (개인확인용,9914.3,-0.1,37.476387,126.980142,37.476584,126.979799,28.0,22.0,3.0,krvcF{x_fWETM|B?d@GT@r@F^GxDB\A\@FQpAC~Az@xCCj@[l@Dj@^h@Vl@@TTbAHzCGZT~@G\@TFJN|@r@nB@PRh@Ll@PMV@PPf@n@TBJCl@CPDv@CxBkA`AQ\BLJZNXVdARf@FdAAbAOt@SjEk@\APLtBv@NDNCxA_AXGp@Wf@EZMNCDBHABCXOF?RYHGZ]LIh@cATSFMLMh@[LCDMNABENIb@Q^[j@LRPR\L@JKHUHIFO@ER_@RQDONUFO?ICODQPSDBDCT[N@PABDD?PJJLp@d@LBLFFCFDN?r@Tn@XFFJDb@`@Tt@@LN^H^ER?JXdBR^j@`@R^RnALRrAnAhAnBfBjAVJ`@L^F`@NJ@HBZ?PDV?`@HJLCZRrA`@t@TTPJ`@Hn@TTb@v@p@z@`@`@Xl@Zn@l@Vb@XXD^^n@HLHBd@b@RBdBCfAVVAhBWf@@n@IJIBMVOb@k@x@QzAu@v@i@h@SNANKDOC[FO?OFId@K`Bo@b@[VGr@EVIP@PEl@aAFSNSl@WJKb@KTQR]x@g@t@i@ZYXEbB@THZD\AlADXEPBTZf@VNCZLJ@LFFPCPDR\^L@LVVXf@`@FTv@TVTNDp@Od@@VJDH@f@IUG]N@NLNB?FHLKJEJDXCRCx@\xAr@@V[`@MNAHFPAFd@A`@Lx@CVF\`@RNLg@CUo@Am@PHJNF@F@PCDPZRH`@LJDt@BHDD?NJLD?XKJF?J^INNJAHJTBNCFDm@j@Yr@MHGBCCCB?DORUPMCKFGAMIIAYJADC@KAg@BOEWZM\CBG?MEG@AEC?KGKAKDILe@F`@CJEb@A^FFCTu@LCTDl@DLK^BPCD@LCVQd@a@JKVg@l@o@?CIII?G@GCMOAMIGGDIBSYKE[TEAEIYSGWMSOBc@QM?MGQe@Ea@@m@D]OgA]?EBU@@ISL_@Lo@IOSGS?[GI?m@CIBSPg@GE@EEIK?QQSGW?GCODi@CEEQCMKYGYOcAeAKUM?CKWAYYCU?WMOSGKMCAC@IKI?CGy@SEGMC[CkBBm@OQ@eAEa@B]F}@v@k@Zo@z@UNIBQLg@NONc@r@GZSPU?OLg@?[FU?KBYPoAn@W@[HCZEFCP@VKJi@ZKA[HkB~@SR_AXm@r@q@RGFETg@Am@NSCaAPm@@A?MMIAUMwAF]EQMQWGQ_@WDWCKOQSc@cAgAOI]I[]i@UmAgAGKKISEc@QCGg@IYYUg@Oo@G}@EG}Ak@S@MCg@UWAq@Qg@]UKoAmAO_@W_@kA{@_@eAOg@]k@GCo@s@EOC_@Q_@ECAI?a@IWGy@IOC]CCA[GOq@WWCo@e@e@K[AEKKCUAa@YOQICAA?CGEGEKAEEQ?QDETGBCAEJOJ?HBNKJCLO`@QRQ`@E@IJCLE?GV[b@OFOk@Y]QC_@JI@OFKLI@KLy@LU\SHSZSNMTMLKVSRADIJIVUV[Ha@BOFW?w@X]FURSFGHI@ILQFm@EY?e@MeAQ{B?e@JWBKD[Fm@V]FsAHmBGw@a@o@c@WGO?o@LsAn@k@b@g@Ly@M_ADa@]o@a@[AIDIAq@cC_@m@EQCm@B]QYa@oBK}@BSCUMWOkANo@@q@M}@Aa@_@mAYmBBWAc@Bu@Ca@?cABGE[?e@B?@ADsAEcABWC{A@a@Hg@Cy@DW
26151400,TRB산러너_남부순환도로_관악산둘레길_오르막,468.8,0.0,37.474883,126.970974,37.471027,126.97056,2078.0,302.0,2.0,_ivcFq_~eWLD`@IZ@RL^EZOpA_@\Yx@c@\?TNTVVPPFt@L|@HpAAR@PLdAf@Vh@
21788552,진옥자전거캠프-관악산(낙성대갈림길-연주대-낙성대갈림길)(JOBC),5122.0,0.0,37.461426,126.97046,37.461494,126.970566,476.0,225.0,1.0,{tscFk|}eW\v@PVfBhAj@NfBr@vAz@Rh@Nf@n@t@^PVR^JP?NTz@t@^V^RDVb@HLJ^Lh@`@Tp@LLHDBDAXJNBRB@DGHLL`@LNfAz@TIB_@JKLCb@?RJd@NL@l@WJBXCVIr@Aj@G`AqAT?PE`@Ul@k@j@_@RK^K|@GLGFIBMA]BK?QTKXAx@g@f@Qn@O|@KhAs@R[n@cAL@HALGLKR?t@_Ab@c@lAw@^MLAv@Fr@EHLVNb@MRFb@Gr@@LAL@P\HBf@FHDX@NJDFE\HRNJFRDVHdB`@`BFf@RHFHFVDHJBHHFXLPHf@?ZLRIA@B[rA@PEPIFS@EPDJJDHXJJFPDXHRZ\Nf@Df@DPp@\JJZh@J@]EIc@}@c@DSEe@GSSMYu@Ie@OQGQASh@eDa@}Ba@Sq@aBSgAIUI}@@Sw@mA_Bq@OKmAK]Aa@@KAKIg@EMEOBmAMO@KHe@FS^e@f@c@^KP[XKDKEMHKLQLgAjAMVkAf@s@FWKODm@Ve@\eAl@GPu@~@W?_@PyBbBQCQDSLSd@g@^gBTQJk@JQHa@Jw@E}@W}@Ka@DOKc@u@CIOCGOB_@OKWc@GS?O_@a@WQoAo@GOk@Y_@Yk@u@IGM?c@S_A?GGS_@IIIOGWQ}AIIa@SM@UKI@UCIEIA[SSIOAOGK@OIWQMOc@U_@]i@y@GWMS
5830597,Segment,331.0,20.3,37.46553,126.972839,37.464649,126.974327,2581.0,1356.0,3.0,qntcFek~eWAGDG?KFE@ODAAMBC?GNMF@BMDIBAHMHEHULQ?YDEDACGICAMCCB?CBACAKCJGOBDLB@@AADDACFC?BAACB@@X_@BBJB@SROHBCLEABAA@ACBDCAE?AEB?B@?@BABI
6280518,Segment,484.5,14.3,37.479201,127.0163,37.476515,127.01797,990.0,601.0,2.0,_dwcF{zffWE@Z_@Tm@@KA_@U{Af@@d@N\Z`@VR^t@h@NBv@a@Tc@Fw@He@Ae@ZOt@G`@G\Kj@W
1448526,서초1동 1185 Climb,1039.5,12.6,37.48249815311283,127.0204734429717,37.47585264500231,127.01678783632816,1083.0,166.0,8.0,qxwcF}tgfWUkCL?FAHDT?BDl@lA\`@DJb@d@@LRb@?FJJLVFR^j@d@fAZ^`@XNPp@FLEf@Jd@l@?d@h@`@FJBLNPFPRNNTRLFJJF`@JNFn@HbAp@@Fl@\FHHJFTJBLJJBV`@JJVJLXHFl@DdAY`@ELILWl@WJQ^c@j@A
6521843,Segment,382.0,12.0,37.475846,127.005987,37.475926,127.009761,2444.0,1068.0,3.0,_ovcFkzdfWLC@EEc@c@i@OYQYScAYw@Sg@AOFg@x@aDFe@?_ABw@Da@VYBO
19117105,Flea Market 400m Reverse,409.0,-0.6,37.484264,126.982811,37.480627,126.982616,5072.0,436.0,2.0,scxcFqi`fWBBPEzC^^Ad@KF@|@RhAIn@Dl@Gf@@n@Ax@J~A@
13632454,KR-Seoul: Yangjae Stream: Downstream-Upstream 5km,4994.0,0.1,37.487555,127.055936,37.487032,127.056135,10864.0,1472.0,48.0,exxcFqrnfWi@qAq@oAg@qAwAaDSi@u@eCe@qCWuCq@uFcBwPi@_EEo@GcBOo@Gm@k@oCQm@_AcCkBmEaEsFaB{Aw@{@{AyAKGSg@[c@y@eAa@We@SaAs@cAk@e@QkA[kAMkAEg@Ec@Ge@CsBLi@Fe@Ja@PkBp@eB~@gBv@a@Le@FMKDq@Jk@TsCHk@^GdAZn@Hb@BnA?fA_@hBe@b@Gf@AnBQpA?rBVfARf@JnBh@b@TZb@ZXd@Tr@hAtA|AzBrBp@~@z@z@x@bA|BxChAjBn@lAdBnE`@rAfAdGFl@Al@Hl@Pf@Jj@Fl@R|Ah@jFRxALzAh@tDz@dJZfCNl@Pf@`AtBj@pAVf@f@rAp@fAf@rA
18677178,영동2교-영동3교 (시계방향),2069.5,0.0,37.47956,127.043594,37.479454,127.04357,4386.0,979.0,13.0,gfwcFmelfWSMQQ]q@YE_D}C_AiA_@q@e@s@M[aEsH]o@y@qBe@}@g@o@u@mAs@sAy@qBeAgB[y@e@wAq@sAUUM[LWj@a@ZP|@~Af@l@P\x@hApAlC^r@JZ^r@Vz@n@pAt@dB^n@pAjCPT~@jBh@pAvBpDv@jAl@b@pAvAf@f@rA~@E^OZUZ
18443666,시민의숲 to 대치중,1233.4,-1.2,37.47419,127.039063,37.482419,127.048126,40164.0,7729.0,12.0,udvcFcikfW]iAWk@gA}AaAmAaCkB_CsBsFaEaAu@qAkAgAw@w@w@qAeA}DsDMQ]{AUi@oAyAq@_A[i@qAiCi@}@Wg@MOOG
3141365,개포4동 산211 4 Climb,577.5,18.8,37.470672366871966,127.06812992238676,37.46932016463988,127.06241067727572,3820.0,1533.0,3.0,unucFy~pfW@Jl@`BTh@BLCNHd@@~@HZLZ`@`@Nh@@j@BDV\j@b@^vA@h@IjAENDRVz@@JGT?JJ`@Fl@ATEROX?FBDJD@D@NANO`@?V
6237476,Segment,364.4,17.3,37.471896,127.053617,37.469363,127.053079,2717.0,1642.0,3.0,ivucFadnfWXMd@[Ve@\}@RYl@Pd@DNFb@Bb@Tz@r@P`@PDHn@JLlA~@
16288754,동네한바퀴,2019.4,-0.1,37.478672,127.042853,37.478772,127.042893,3927.0,774.0,6.0,u`wcFy`lfWOQ}AaAi@k@@QNg@NYdAr@t@n@z@f@^ZjAnA`Aj@|BrB^TjClBxAtAf@X`@Zz@|@jBjD`@hAH\?FCABNRRf@ZDr@AHn@^j@p@At@SlAA~@Gl@GLKHc@LUOaDuEMi@Aa@@m@Ii@?SOi@[g@Oy@CWSi@m@wAa@e@}AsAc@YoBoBe@]{AuA_CiB]]_@W[]]SIM
25186042,영동2교와 영동1교 사이,2072.5,0.0,37.481263,127.046433,37.47776,127.041951,6534.0,1022.0,3.0,{pwcFewlfWx@zAv@nAp@|@t@z@x@p@fClBvEpEfA~@fBrArDlDbBjAzBrA`@Z\`@zB~Dd@~@X~@XpBNf@HLTPp@TFFk@fCBnBIJYC[Ii@]u@{@mAkBEMS}C[_BQo@]y@Ug@k@}@s@_Ao@q@sBgB_C{Bk@c@y@i@
26722292,Mt. Umyeon (우면산) sidewalk (east),1024.6,-1.9,37.482185,127.025829,37.473539,127.029684,577.0,342.0,1.0,svwcFkvhfWrAaA^SxB{@t@SrCkAb@OlAQxEmAbFkAbEwAn@M~@]vE{BTQh@Wd@Qb@UXGh@B
6766898,구룡산/Guryongsan Climb,1628.2,17.0,37.465409,127.046583,37.469081,127.061751,101.0,61.0,4.0,wmtcFcxlfWDOf@Wp@SLUAIY_@SQe@_AIGGAIYGI?KEGCYKMKYGa@BQKEOWEAOe@Ym@E[EIAYOWa@aAOMMW[KEMSQM[G[MUa@i@GYQa@Mi@E]Q]CMKG?ECCAKMYIe@GIAMIQGc@EEEI?MDEAE@?A?AG?GF[EGG@EE@QMUEAGQBMJUA_@FSCQEGCK?[BUQS_@cAMKIMOIOCCEKWI_@Gq@Ji@PYAUNMHUCe@JKA_@@GAE?GOUAICACKGIAKCEICEOSWAEGCMSM?OI?CJG@c@N{@Co@BW?[KY?KS]I_@BuAFe@AUCOBg@AYFWASJa@GaAD{AE[EEDICYIS
24722085,꽃시장 영동3교 시민의숲,4901.2,-0.2,37.467322,127.038484,37.471121,127.038034,255.0,58.0,1.0,wytcFoekfWsBNmCVk@@yA?kBRoDRoALaEl@cBNmABiAEm@Ga@QOOSa@q@iCa@gAkA{Bw@gAw@s@cFaEaCsBmCsBoEwD{B_BeDyCs@y@qAeBc@o@_@s@_E}IcCkEyB_F}DmH}@gBWc@OMOGMBEF?NFXx@pBr@|A`KbR~@pBzAlCtAzCjAvBjBdCr@x@nEtDzBzBh@`@pBpA|AxArB`BrApA`BnAn@n@b@r@n@lAd@fARj@Lp@Jx@Dr@DbBhBhCh@n@XRTHBAEyADq@Xu@^o@HE`CErAIrCUrAU
16611519,수서역-대모산 정상,3070.0,7.4,37.486527,127.102331,37.47487,127.078947,2370.0,1070.0,17.0,wqxcFqtwfWPBLLRGVf@?VLN`@NJRZ~@JPf@GNKtA]LQb@SPCPBd@Ld@VNPb@Lb@Xf@dBJTFn@JXBVXhAJRXp@NLdAxBr@h@Tj@Pp@f@LJP`@Rd@Bb@HPJr@IVBNGHQb@YTc@NMd@Kj@JRAh@Nz@BNGd@FLNFRP@b@ORBd@VPBRGb@BDTAVGl@Qj@?TRf@PF\|@Fn@Xd@DZ?ZCr@HlADV@r@Lr@DjAFXBl@FXDr@HTDVAv@Bn@En@SbA[^KPCX@TDX^~@Rn@rAxBHVz@~@R@JNHl@GTEj@Xb@HXf@vB@d@En@@`BGp@Fn@CVJRAp@NLl@`A?l@DTZ\PFHV@VWzCBl@?hAGt@GXCV^~BBn@AVDlACNDjAPfANh@BXf@r@Bp@Lj@BVCp@ITCl@Dj@Gb@
26075850,탄천(장지천-광평교),1471.0,-0.5,37.477824,127.117594,37.488925,127.109018,39712.0,7892.0,8.0,k{vcF}szfWKFK@]P]j@Y`@[Pc@\e@Xi@b@SJQVa@Zg@Zy@d@WRs@`@OLIB_@Z{@j@WRIBg@`@o@b@C?_@Xm@h@W^i@^e@n@e@Lc@ZSH[Fo@Zc@Z[`@a@ZaAl@MLG@MJIB[T_@PWRw@b@GHYN]XMB]Xs@b@wAdAw@^s@j@o@\_@^YLqA~@C?IFIHw@h@MJe@VWTa@l@[PKL
22577968,TRB - 대모산 GOGO,1023.0,10.4,37.476304,127.089101,37.474794,127.07927,4093.0,1607.0,4.0,{qvcF{aufWZ`@BJHNNFFHBAFBBDCBBp@AFGHG\GNBXC\@FARHX?LCTBRQd@@ZAR@LFPJPBLENDFP@BDC@GVDDFBHJF@AEJDBDBNHHABBBGTDRBJB@LR@HF@BDDPLRi@nCA\J^?HMh@Cx@Il@?Z^r@DNFn@@NIz@Jz@DJAr@BJBl@Hb@?HF^DLB\FRNXFVLRBXZn@Dl@CJG?KLGRFRHHDNC@
21125154,진옥자전거캠프-성남누비길(세곡터널-신촌동)(JOBC),1135.1,-14.3,37.456644,127.095166,37.458535,127.106149,1279.0,746.0,0.0,_wrcFwgvfW@ECWKa@AY@]Pe@Dc@Ck@@WFWCYDqBCcDFYTu@@YJi@^_AJ_@Ci@Fs@M_AAg@MyA_@{@Ma@CWe@_AKc@IgB@e@Ca@D{@CKQk@CQAeBGeABe@FQDa@Ca@{@oAu@_@UUK[Wi@SWYWUO_@MUBQFMR
6034946,Segment,382.0,15.9,37.481032,127.097738,37.478328,127.097767,3303.0,1468.0,3.0,mowcFywvfWd@@NCFIRe@n@m@|@M|Bb@j@OPBJj@\hARF`@g@^D`@K
21262595,Outside SORI park,802.3,-0.0,37.482712,127.120599,37.482607,127.121073,12062.0,474.0,8.0,}ywcFuf{fWDb@Xp@n@x@`AzALXPt@Pf@Hh@d@dAZ^NDfAIb@?LKTy@ASB_BGe@Mo@{@wBOaAo@_CQY]y@IIKGS?}@^]F[JSNUJMN
24483570,율현공원 cc,1228.0,0.0,37.474246,127.116723,37.47423,127.116736,3421.0,141.0,3.0,_evcFonzfWELd@lAJZ@L^bANh@Xl@~@lC^tATb@f@vAn@zAD?`@OPMNa@\UPADEVAf@O`@YFIfAc@BGTMJY@IIc@[]WOIIIOOc@E[EsAGc@A[EQEOUQS[Qo@Gc@EKYYM[G}@CKMMQCe@RQAKOOs@KQCAY@y@l@c@h@QFOJu@VIHKREPMN]R
6034947,Segment,1062.2,11.4,37.47763,127.095573,37.475564,127.085554,3679.0,1544.0,3.0,ezvcFijvfW@p@PtAPzBAn@Jn@@b@Jl@AXNl@?`@Fl@Wr@Gn@c@x@Oh@ANVh@Xb@Vl@Np@Tb@l@`ALXXX|@VBp@O\Dn@\ZX`@PJPNCNDn@Il@Ad@CxABFGTBTIVG`AFZDFPt@J@CNFTVJDJHh@@ZJV
